Date,Ticker,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-29,TQQQ,104.41,109.0,104.16,108.52,3546753.0,0.0,1.0,34.75144424949296,36.279163137580056,34.66823515972787,36.11940168523108,10640259.0
2017-08-30,TQQQ,108.71,112.8,108.52,112.28,4427032.0,0.0,1.0,36.18264059345255,37.54394130200945,36.11940168523108,37.37086639529806,13281096.0
2017-08-31,TQQQ,113.19,115.88,113.01,115.47,4424011.0,0.0,1.0,37.67374748204299,38.569077287915384,37.61383693741213,38.432614380700635,13272033.0
2017-09-01,TQQQ,116.35,116.7928,114.5,115.39,2958427.0,0.0,1.0,38.72551037667375,38.872890316465686,38.109763112412075,38.4059874719758,8875281.0
2017-09-05,TQQQ,114.29,115.0753,109.67,112.3,5424064.0,0.0,1.0,38.039867477009395,38.301243869779505,36.5021634981505,37.377523122479275,16272192.0
2017-09-06,TQQQ,113.2085,114.03,110.85,113.27,3564868.0,0.0,1.0,37.67990495468561,37.953330023653706,36.89491040184173,37.70037439076782,10694604.0
2017-09-07,TQQQ,113.93,114.9,112.8,113.97,3082099.0,0.0,1.0,37.920046387747675,38.24289765603622,37.54394130200945,37.93335984211008,9246297.0
2017-09-08,TQQQ,113.54,113.74,110.7501,111.16,3443613.0,0.0,1.0,37.79024020771412,37.8568074795262,36.8616600495716,36.99808967315045,10330839.0
2017-09-11,TQQQ,113.67,115.43,113.63,114.7,3553339.0,0.0,1.0,37.83350893439197,38.41930092633822,37.82019548002955,38.17633038422415,10660017.0
2017-09-12,TQQQ,115.8,116.166,114.07,115.67,3059074.0,0.0,1.0,38.54245037919055,38.66426848660665,37.96664347801612,38.4991816525127,9177222.0
2017-09-13,TQQQ,115.0,116.18,114.54,116.15,2150172.0,0.0,1.0,38.27618129194226,38.66892819563349,38.12307656677449,38.65894310486169,6450516.0
2017-09-14,TQQQ,114.87,115.81,113.9,114.19,3065679.0,0.0,1.0,38.232912565264414,38.54577874278116,37.910061296975854,38.00658384110336,9197037.0
2017-09-15,TQQQ,114.07,116.51,113.48,115.11,3302680.0,0.0,1.0,37.96664347801612,38.778764194123404,37.7702700261705,38.3127932914389,9908040.0
2017-09-18,TQQQ,115.61,116.72,113.75,114.83,3812944.0,0.0,1.0,38.4792114709691,38.84865982952609,37.8601358431168,38.219599110902,11438832.0
2017-09-19,TQQQ,115.37,115.8579,114.19,115.32,2372589.0,0.0,1.0,38.399330744794604,38.561721604380146,38.00658384110336,38.38268892684157,7117767.0
2017-09-20,TQQQ,115.26,115.6,111.6597,114.36,4471079.0,0.0,1.0,38.362718745297954,38.47588310737848,37.164408001772905,38.06316602214362,13413237.0
2017-09-21,TQQQ,114.02,114.06,111.0,112.16,3537061.0,0.0,1.0,37.950001660063094,37.963315114425505,36.94483585570079,37.33092603221081,10611183.0
2017-09-22,TQQQ,111.05,112.33,110.76,111.88,2590269.0,0.0,1.0,36.961477673653796,37.387508213251074,36.864955129526294,37.23773185167391,7770807.0
2017-09-25,TQQQ,110.51,110.679,106.65,108.37,5646725.0,0.0,1.0,36.78174603976121,36.83799538444241,35.49699769378819,36.06947623137202,16940175.0
2017-09-26,TQQQ,109.94,110.54,107.97,109.11,3953023.0,0.0,1.0,36.592029315096795,36.79173113053302,35.936341687747884,36.315775137076685,11859069.0
2017-09-27,TQQQ,110.85,113.26,110.0,112.07,4639490.0,0.0,1.0,36.89491040184173,37.69704602717722,36.61199949664042,37.300970759895385,13918470.0
2017-09-28,TQQQ,111.26,112.2,110.44,111.88,2688994.0,0.0,1.0,37.03137330905648,37.34423948657323,36.75844749462698,37.23773185167391,8066982.0
2017-09-29,TQQQ,112.56,114.49,111.66,114.25,3677001.0,0.0,1.0,37.464060575834964,38.10643474882147,37.16450785268063,38.02655402264698,11031003.0
2017-10-02,TQQQ,114.84,115.97,113.04,114.57,3830010.0,0.0,1.0,38.2229274744926,38.59903256023081,37.62382202818394,38.13306165754629,11490030.0
2017-10-03,TQQQ,115.0,115.6815,114.25,115.29,2614052.0,0.0,1.0,38.27618129194226,38.5030092706419,38.02655402264698,38.372703836069775,7842156.0
2017-10-04,TQQQ,114.62,116.31,114.31,115.59,3756433.0,0.0,1.0,38.14970347549932,38.71219692231134,38.046524204190604,38.47255474378788,11269299.0
2017-10-05,TQQQ,116.94,119.1122,116.45,118.92,3928809.0,0.0,1.0,38.92188382851937,39.6448709676703,38.75879401257979,39.5808998194589,11786427.0
2017-10-06,TQQQ,117.8,119.4,117.75,119.35,3580295.0,0.0,1.0,39.20812309731129,39.740661271807866,39.19148127935827,39.72401945385486,10740885.0
2017-10-09,TQQQ,119.9,120.26,118.57,119.05,2868847.0,0.0,1.0,39.90707945133806,40.02690054059979,39.46440709378778,39.62416854613673,8606541.0
2017-10-10,TQQQ,120.18,120.57,117.71,119.3,2989919.0,0.0,1.0,40.00027363187496,40.130079811908494,39.17816782499585,39.70737763590184,8969757.0
2017-10-11,TQQQ,119.15,120.4,118.6541,120.34,2491211.0,0.0,1.0,39.65745218204278,40.073497630868246,39.49239863158475,40.05352744932462,7473633.0
2017-10-12,TQQQ,119.83,121.0796,119.2601,119.69,2757526.0,0.0,1.0,39.883780906203825,40.29969322048567,39.694097465175325,39.83718381593538,8272578.0
2017-10-13,TQQQ,121.07,121.44,120.65,121.03,2036447.0,0.0,1.0,40.29649799143869,40.41964744429102,40.156706720633345,40.283184537076274,6109341.0
2017-10-16,TQQQ,121.94,122.34,121.1301,122.28,2378344.0,0.0,1.0,40.58606562382121,40.71920016744536,40.31650145661822,40.69922998590173,7135032.0
2017-10-17,TQQQ,122.13,122.75,121.56,122.71,2507938.0,0.0,1.0,40.64930453204268,40.85566307466011,40.45958780737827,40.84234962029769,7523814.0
2017-10-18,TQQQ,123.05,123.07,121.7309,122.24,2412476.0,0.0,1.0,40.955513982378214,40.96217070955942,40.51646954114169,40.68591653153932,7237428.0
2017-10-19,TQQQ,120.14,120.9,118.32,120.89,3361701.0,0.0,1.0,39.98696017751254,40.23991581039843,39.38119800402268,40.236587446807825,10085103.0
2017-10-20,TQQQ,122.34,122.63,121.4068,121.77,2773109.0,0.0,1.0,40.71920016744536,40.81572271157286,40.408597277170216,40.529483442780936,8319327.0
2017-10-23,TQQQ,122.54,122.57,118.93,119.5,2560717.0,0.0,1.0,40.785767439257434,40.79575253002925,39.584228183049504,39.773944907713904,7682151.0
2017-10-24,TQQQ,120.07,120.77,118.7091,120.11,2453028.0,0.0,1.0,39.96366163237832,40.19664708372058,39.51070463133307,39.976975086740744,7359084.0
2017-10-25,TQQQ,119.3,120.4845,115.97,118.65,3708086.0,0.0,1.0,39.70737763590184,40.10162230320884,38.59903256023081,39.491034002512606,11124258.0
2017-10-26,TQQQ,118.48,119.2721,117.38,117.55,3031970.0,0.0,1.0,39.434451821472344,39.69809150148404,39.068331826505926,39.1249140075462,9095910.0
2017-10-27,TQQQ,123.14,128.39,122.83,127.68,6159065.0,0.0,1.0,40.98546925469365,42.73286013976058,40.882289983384936,42.49654632482772,18477195.0
2017-10-30,TQQQ,127.36,130.0764,127.08,128.59,4023155.0,0.0,1.0,42.390038689928396,43.29415537567999,42.2968445093915,42.799427411572644,12069465.0
2017-10-31,TQQQ,129.74,130.554,128.71,129.95,2501879.0,0.0,1.0,43.182189224492085,43.45311802076722,42.8393677746599,43.25208485989475,7505637.0
2017-11-01,TQQQ,131.58,131.76,128.35,129.78,3460961.0,0.0,1.0,43.794608125163144,43.854518669794004,42.71954668539816,43.195502678854496,10382883.0
2017-11-02,TQQQ,129.39,129.57,126.45,129.12,3824214.0,0.0,1.0,43.065696498820934,43.125607043451815,42.08715760318346,42.97583068187465,11472642.0
2017-11-03,TQQQ,130.49,132.868,129.17,132.72,3612457.0,0.0,1.0,43.43181649378735,44.2233013556329,42.99247249982765,44.174041574491966,10837371.0
2017-11-06,TQQQ,132.49,134.2798,132.33,134.07,3164145.0,0.0,1.0,44.09748921190809,44.693199727354326,44.044235394458426,44.62337065922346,9492435.0
2017-11-07,TQQQ,133.77,134.89,132.96,134.29,3888422.0,0.0,1.0,44.523519751505354,44.89629647365297,44.25392230066645,44.696594658216746,11665266.0
2017-11-08,TQQQ,134.16,136.054,133.66,135.97,2838690.0,0.0,1.0,44.653325931538895,45.283717995599226,44.48690775200871,45.25575974143816,8516070.0
2017-11-09,TQQQ,132.66,134.0,129.65,133.79,6788912.0,0.0,1.0,44.15407139294834,44.600072114089244,43.15223395217664,44.53017647868656,20366736.0
2017-11-10,TQQQ,132.89,134.06,132.14,133.75,2768211.0,0.0,1.0,44.23062375553223,44.62004229563287,43.98099648623696,44.51686302432415,8304633.0
2017-11-13,TQQQ,132.34,134.74,132.231,134.15,3118865.0,0.0,1.0,44.04756375804903,44.84637101979392,44.011284594911444,44.6499975679483,9356595.0
2017-11-14,TQQQ,132.8,133.24,130.84,132.8,3757545.0,0.0,1.0,44.2006684832168,44.347116481203365,43.548309219458474,44.2006684832168,11272635.0
2017-11-15,TQQQ,131.1,131.9499,128.76,130.85,3341115.0,0.0,1.0,43.63484667281417,43.917724294379575,42.85600959261291,43.55163758304908,10023345.0
2017-11-16,TQQQ,132.91,136.7099,132.8442,135.75,3358903.0,0.0,1.0,44.237280482713444,45.50202536350693,44.21537985028728,45.182535742444884,10076709.0
2017-11-17,TQQQ,135.89,136.16,133.87,134.23,2889666.0,0.0,1.0,45.229132832713326,45.31899864965963,44.55680338741139,44.67662447667312,8668998.0
2017-11-20,TQQQ,134.44,134.9,133.36,133.9,2076125.0,0.0,1.0,44.7465201120758,44.899624837243564,44.38705684429061,44.56678847818321,6228375.0
2017-11-21,TQQQ,135.77,138.4,135.63,138.12,2934777.0,0.0,1.0,45.18919246962609,46.06455209395486,45.142595379357644,45.97135791341795,8804331.0
2017-11-22,TQQQ,138.61,139.1055,137.83,138.67,2499247.0,0.0,1.0,46.13444772935754,46.29936814527195,45.87483536929046,46.154417910901145,7497741.0
2017-11-24,TQQQ,139.2,140.34,138.94,140.23,1664653.0,0.0,1.0,46.33082118120315,46.71025463053197,46.24428372784745,46.67364263103533,4993959.0
2017-11-27,TQQQ,140.05,141.02,139.08,140.0,2784912.0,0.0,1.0,46.61373208640447,46.93658335469302,46.2908808181159,46.59709026845145,8354736.0
2017-11-28,TQQQ,140.95,141.35,138.7099,141.03,2929389.0,0.0,1.0,46.91328480955879,47.046419353182934,46.167698081627655,46.93991171828362,8788167.0
2017-11-29,TQQQ,140.68,140.68,131.76,133.78,8678650.0,0.0,1.0,46.823418992612496,46.823418992612496,43.854518669794004,44.52684811509596,26035950.0
2017-11-30,TQQQ,135.46,137.839,134.45,137.1,4933116.0,0.0,1.0,45.08601319831738,45.877830896521985,44.7498484756664,45.63186482717638,14799348.0
2017-12-01,TQQQ,134.45,137.23,129.29,135.27,7084749.0,0.0,1.0,44.7498484756664,45.67513355385422,43.032412862914896,45.0227742900959,21254247.0
2017-12-04,TQQQ,137.92,138.23,130.19,130.6,6852977.0,0.0,1.0,45.904790641605885,46.00796991291459,43.33196558606924,43.468428493283994,20558931.0
2017-12-05,TQQQ,130.37,135.29,128.95,130.79,4779627.0,0.0,1.0,43.391876130700105,45.029431017277105,42.919248500834385,43.53166740150546,14338881.0
2017-12-06,TQQQ,129.34,133.15,128.86,132.52,3925054.0,0.0,1.0,43.04905468086793,44.31716120888793,42.889293228518966,44.107474302679904,11775162.0
2017-12-07,TQQQ,132.6,135.0,132.09,133.83,3173177.0,0.0,1.0,44.134101211404726,44.9329084731496,43.96435466828394,44.543489933048974,9519531.0
2017-12-08,TQQQ,136.8,137.78,135.0,135.6,3683372.0,0.0,1.0,45.53201391945827,45.858193551337436,44.9329084731496,45.13261028858582,11050116.0
2017-12-11,TQQQ,135.81,138.88,135.75,138.71,2981970.0,0.0,1.0,45.202505923988504,46.224313546303826,45.182535742444884,46.16773136526357,8945910.0
2017-12-12,TQQQ,138.51,139.42,137.32,138.19,3057354.0,0.0,1.0,46.10116409345149,46.40404518019643,45.70508882616965,45.99465645855218,9172062.0
2017-12-13,TQQQ,139.76,140.28,138.38,138.88,3464731.0,0.0,1.0,46.51720954227695,46.69028444898835,46.05789536677365,46.224313546303826,10394193.0
2017-12-14,TQQQ,139.69,140.69,138.15,138.68,2947083.0,0.0,1.0,46.49391099714273,46.8267473562031,45.981343004189775,46.15774627449176,8841249.0
2017-12-15,TQQQ,140.3,143.81,139.54,143.19,4652875.0,0.0,1.0,46.69694117616957,47.86519679647143,46.44398554328368,47.65883825385403,13958625.0
2017-12-18,TQQQ,146.01,147.29,145.4,146.87,3372069.0,0.0,1.0,48.597436786404245,49.02346732600152,48.394406607377434,48.88367605519617,10116207.0
2017-12-19,TQQQ,146.08,146.55,143.13,144.48,4094185.0,0.0,1.0,48.62073533153848,48.77716842029685,47.6388680723104,48.08819715704189,12282555.0
2017-12-20,TQQQ,145.86,145.92,142.09,143.88,2937668.0,0.0,1.0,48.54751133254521,48.56748151408882,47.292718258887604,47.888495341605676,8813004.0
2017-12-21,TQQQ,144.39,145.71,143.32,143.81,2764941.0,0.0,1.0,48.058241884726456,48.49758587868615,47.70210698053185,47.86519679647143,8294823.0
2017-12-22,TQQQ,143.2,143.49,142.12,143.33,1770462.0,0.0,1.0,47.66216661744462,47.758689161572136,47.302703349659424,47.70543534412247,5311386.0
2017-12-26,TQQQ,141.04,141.52,139.39,141.01,2036096.0,0.0,1.0,46.943240081874215,47.1030015342232,46.39406008942461,46.933254991102416,6108288.0
2017-12-27,TQQQ,141.02,142.14,140.6,141.01,1883247.0,0.0,1.0,46.93658335469302,47.309360076840626,46.79679208388765,46.933254991102416,5649741.0
2017-12-28,TQQQ,142.26,142.39,140.9776,141.39,1947099.0,0.0,1.0,47.349300439927866,47.39256916660572,46.92247109306886,47.059732807545345,5841297.0
2017-12-29,TQQQ,141.92,141.92,138.62,138.72,2856584.0,0.0,1.0,47.23613607784735,47.23613607784735,46.137776092948144,46.17105972885418,8569752.0
2018-01-02,TQQQ,140.9,146.14,139.89,145.84,3822347.0,0.0,1.0,46.89664299160578,48.6407055130821,46.5604782689548,48.54085460536399,11467041.0
2018-01-03,TQQQ,146.43,150.66,146.41,150.11,3522714.0,0.0,1.0,48.737228057209606,50.145125856034966,48.7305713300284,49.96206585855177,10568142.0
2018-01-04,TQQQ,151.87,152.41,150.4552,150.99,2907325.0,0.0,1.0,50.54785785049801,50.72758948439061,50.07696096969939,50.254961854524886,8721975.0
2018-01-05,TQQQ,153.1,155.88,152.31,155.55,3432528.0,0.0,1.0,50.957246572142246,51.88253165033008,50.694305848484575,51.77269565184015,10297584.0
2018-01-08,TQQQ,155.53,157.6,155.38,157.28,3010502.0,0.0,1.0,51.76603892465896,52.455010187913906,51.7161134707999,52.348502553014605,9031506.0
2018-01-09,TQQQ,158.24,158.77,156.0,157.4,4326479.0,0.0,1.0,52.668025457712545,52.844428728014535,51.92247201341733,52.388442916101845,12979437.0
2018-01-10,TQQQ,155.21,156.34,153.2137,156.28,3981612.0,0.0,1.0,51.659531289759634,52.03563637549786,50.99509006616742,52.01566619395423,11944836.0
2018-01-11,TQQQ,157.07,159.41,156.335,159.41,3118287.0,0.0,1.0,52.278606917611924,53.05744399781317,52.033972193702546,53.05744399781317,9354861.0
2018-01-12,TQQQ,158.87,163.41,158.42,162.79,3731727.0,0.0,1.0,52.87771236392057,54.388789434054644,52.727936002343405,54.182430891437214,11195181.0
2018-01-16,TQQQ,166.08,168.67,160.08,161.53,6875853.0,0.0,1.0,55.27746251274585,56.13950868271218,53.28044435838362,53.76305707902116,20627559.0
2018-01-17,TQQQ,163.68,167.45,161.47,166.62,3417956.0,0.0,1.0,54.47865525100096,55.733448324658525,53.74308689747753,55.45719414663843,10253868.0
2018-01-18,TQQQ,165.89,167.89,164.71,166.78,3920501.0,0.0,1.0,55.214223604524356,55.879896322645095,54.821476700833124,55.510447964088094,11761503.0
2018-01-19,TQQQ,168.21,169.1,165.85,168.38,3539544.0,0.0,1.0,55.986403957544404,56.282628317108134,55.20091015016193,56.04298613858467,10618632.0
2018-01-22,TQQQ,167.98,173.64,167.55,173.64,4327627.0,0.0,1.0,55.90985159496053,57.793705387242206,55.76673196056456,57.793705387242206,12982881.0
2018-01-23,TQQQ,175.31,178.47,175.04,178.04,5389328.0,0.0,1.0,58.349542106873024,59.40130500150378,58.259676289926716,59.25818536710782,16167984.0
2018-01-24,TQQQ,179.01,180.26,171.4528,174.43,8711384.0,0.0,1.0,59.581036635396366,59.99708208422184,57.065725702705365,58.0566461108999,26134152.0
2018-01-25,TQQQ,178.07,178.2,172.5749,174.21,5554234.0,0.0,1.0,59.26817045787963,59.31143918455748,57.439201381207006,57.98342211190661,16662702.0
2018-01-26,TQQQ,177.0,181.99,176.08,181.99,4434920.0,0.0,1.0,58.91203555368504,60.57288898539628,58.60582610334951,60.57288898539628,13304760.0
2018-01-29,TQQQ,180.91,182.14,178.41,179.58,5514511.0,0.0,1.0,60.213425717611074,60.62281443925532,59.38133481996015,59.770753360060795,16543533.0
2018-01-30,TQQQ,174.58,177.34900000000002,172.28,174.99,5521138.0,0.0,1.0,58.10657156475896,59.0281954429971,57.3410479389201,58.243034471973715,16563414.0
2018-01-31,TQQQ,178.05,179.0577,174.0,177.15,4624888.0,0.0,1.0,59.26151373069843,59.596912929723565,57.91352647650393,58.9619610075441,13874664.0
2018-02-01,TQQQ,173.23,178.2,170.88,172.72,5332003.0,0.0,1.0,57.657242480027456,59.31143918455748,56.87507703623559,57.48749593690667,15996009.0
2018-02-02,TQQQ,170.79,171.825,161.91,162.17,7924375.0,0.0,1.0,56.845121763920154,57.189607395547625,53.8895348954641,53.97607234881978,23773125.0
2018-02-05,TQQQ,157.75,165.64,142.61,143.45,9609473.0,0.0,1.0,52.50493564177297,55.13101451475927,47.46579316559901,47.74537570720971,28828419.0
2018-02-06,TQQQ,136.82,155.0,135.03,154.51,9935751.0,0.0,1.0,45.538670646639474,51.589635654356954,44.942893563921416,51.42654583841739,29807253.0
2018-02-07,TQQQ,153.06,157.99,148.4,148.4,7337994.0,0.0,1.0,50.94393311777985,52.58481636794746,49.39291568455853,49.39291568455853,22013982.0
2018-02-08,TQQQ,149.93,150.14,130.0,130.01,9016879.0,0.0,1.0,49.902155313920886,49.97205094932357,43.26872667784777,43.27205504143837,27050637.0
2018-02-09,TQQQ,135.2,139.15,121.2,136.13,13347725.0,0.0,1.0,44.99947574496168,46.31417936325013,40.33976671811653,45.30901355888783,40043175.0
2018-02-12,TQQQ,140.78,146.39,137.23,143.75,7294008.0,0.0,1.0,46.85670262851853,48.72391460284719,45.67513355385422,47.84522661492782,21882024.0
2018-02-13,TQQQ,141.23,146.6,140.3677,145.5,4485466.0,0.0,1.0,47.0064789900957,48.79381023824986,46.719474197677954,48.427690243283465,13456398.0
2018-02-14,TQQQ,143.32,154.62,143.17,154.02,7004784.0,0.0,1.0,47.70210698053185,51.463157837914025,47.65218152667281,51.2634560224778,21014352.0
2018-02-15,TQQQ,158.0,162.28,153.18,162.07,7932293.0,0.0,1.0,52.588144731538065,54.012684348316434,50.98387348086709,53.94278871291375,23796879.0
2018-02-16,TQQQ,160.89,165.47,159.3501,160.26,7106418.0,0.0,1.0,53.550041809222506,55.074432333718995,53.03750709990546,53.340354903014486,21319254.0
2018-02-20,TQQQ,158.42,165.24,158.27,161.06,6077938.0,0.0,1.0,52.727936002343405,54.99787997113512,52.678010548484366,53.60662399026278,18233814.0
2018-02-21,TQQQ,163.37,168.21,159.5,159.61,7394903.0,0.0,1.0,54.37547597969223,55.986403957544404,53.087399270128614,53.12401126962526,22184709.0
2018-02-22,TQQQ,161.93,164.35,158.415,159.64,6941778.0,0.0,1.0,53.89619162264529,54.70165561157139,52.72627182054811,53.13399636039706,20825334.0
2018-02-23,TQQQ,163.26,169.26,161.54,169.15,5948676.0,0.0,1.0,54.33886398019559,56.33588213455779,53.766385442611764,56.29927013506116,17846028.0
2018-02-26,TQQQ,171.81,176.02,171.435,175.94,5558923.0,0.0,1.0,57.18461485016174,58.58585592180589,57.0598012155141,58.559229013081044,16676769.0
2018-02-27,TQQQ,176.25,177.19,169.42,169.64,7221190.0,0.0,1.0,58.662408284389755,58.97527446190651,56.38913595200746,56.46235995100073,21663570.0
2018-02-28,TQQQ,172.47,174.15,166.06,166.23,6375632.0,0.0,1.0,57.40428684714158,57.963451930362986,55.27080578556461,55.32738796660488,19126896.0
2018-03-01,TQQQ,166.6,168.82,153.68,158.23,10496492.0,0.0,1.0,55.45053741945722,56.18943413657123,51.15029166039727,52.664697094121934,31489476.0
2018-03-02,TQQQ,152.68,163.34,150.7801,162.58,8058327.0,0.0,1.0,50.8174553013369,54.36549088892042,50.18509950275811,54.11253525603455,24174981.0
2018-03-05,TQQQ,160.29,169.12,158.36,167.68,6203413.0,0.0,1.0,53.3503399937863,56.28928504428934,52.70796582079979,55.81000068724242,18610239.0
2018-03-06,TQQQ,170.18,171.69,166.8001,169.8,5698690.0,0.0,1.0,56.64209158489334,57.14467448707449,55.517137974905204,56.51561376845039,17096070.0
2018-03-07,TQQQ,166.09,171.5,165.22,171.07,5573515.0,0.0,1.0,55.28079087633643,57.081435578853025,54.991223243953904,56.93831594445707,16720545.0
2018-03-08,TQQQ,172.98,174.22,171.11,173.62,4798668.0,0.0,1.0,57.57403339026236,57.98675047549722,56.95162939881948,57.787048660061,14396004.0
2018-03-09,TQQQ,177.56,183.73,176.78,183.73,6139464.0,0.0,1.0,59.098423914758854,61.15202425016131,58.83881155469175,61.15202425016131,18418392.0
2018-03-12,TQQQ,185.5,188.17,184.34,186.48,5528332.0,0.0,1.0,61.74114460569815,62.629817684389344,61.35505442918814,62.067324237577324,16584996.0
2018-03-13,TQQQ,189.31,190.52,177.8559,179.71,7595531.0,0.0,1.0,63.00925113371817,63.41198312818121,59.1969101934048,59.814022086738646,22786593.0
2018-03-14,TQQQ,181.98,182.53,176.8006,179.1,5567565.0,0.0,1.0,60.56956062180566,60.75262061928886,58.8456679836884,59.610991907711814,16702695.0
2018-03-15,TQQQ,179.64,181.81,176.64,178.3,4620701.0,0.0,1.0,59.79072354160441,60.51297844076541,58.792214464423296,59.344722820463524,13862103.0
2018-03-16,TQQQ,179.32,180.679,176.8,177.12,3261198.0,0.0,1.0,59.68421590670509,60.136540518668134,58.84546828187297,58.95197591677229,9783594.0
2018-03-19,TQQQ,172.49,172.49,161.07,166.0,8092955.0,0.0,1.0,57.410943574322786,57.410943574322786,53.60995235385339,55.250835604021,24278865.0
